4.893000000000000000e+04,-3.996152306726394272e+03,5.421537225376798233e+03,-3.376637522052427357e+03,-3.113183049341617714e+00,7.289074696459505454e-01,6.456136016137651978e+00
4.896000000000000000e+04,-4.087853886574291209e+03,5.441121058362600706e+03,-3.181557161091452144e+03,-2.999660883168200787e+00,5.763673407946168226e-01,6.548440923952451698e+00
4.899000000000000000e+04,-4.176096440711716241e+03,5.456100896521109462e+03,-2.983778688710119241e+03,-2.882586973838348054e+00,4.219904573801683267e-01,6.635983586998404071e+00
4.902000000000000000e+04,-4.260773948296617164e+03,5.466423101697546372e+03,-2.783447364315383766e+03,-2.761997559658619483e+00,2.658753446038917279e-01,6.718604378862549353e+00
4.905000000000000000e+04,-4.341781549667141917e+03,5.472037072706506478e+03,-2.580713248787877092e+03,-2.637933857752443600e+00,1.081259695921309438e-01,6.796142872350522168e+00
4.908000000000000000e+04,-4.419015699628196671e+03,5.472895411046513800e+03,-2.375731224353383823e+03,-2.510442325977552791e+00,-5.114809608372324068e-02,6.868438120804595037e+00
4.911000000000000000e+04,-4.492374328629895899e+03,5.468954091368131230e+03,-2.168661005602863497e+03,-2.379574926933750056e+00,-2.118315222949520016e-01,6.935328967049271931e+00
4.914000000000000000e+04,-4.561757011881810286e+03,5.460172636418422371e+03,-1.959667140817627114e+03,-2.245389392782963789e+00,-3.738030763338554552e-01,6.996654380919939520e+00
4.917000000000000000e+04,-4.627065146406334861e+03,5.446514296132381787e+03,-1.748919002729148588e+03,-2.107949489452778380e+00,-5.369354907803266519e-01,7.052253826223208399e+00
4.920000000000000000e+04,-4.688202135989301496e+03,5.427946230486314562e+03,-1.536590767819409621e+03,-1.967325278638993424e+00,-7.010953451655639324e-01,7.101967657849224125e+00
4.923000000000000000e+04,-4.745073583936061368e+03,5.404439695669288994e+03,-1.322861383248297216e+03,-1.823593375862972543e+00,-8.661429634478767792e-01,7.145637549602406935e+00
4.926000000000000000e+04,-4.797587493486477797e+03,5.375970233066833316e+03,-1.107914520480231886e+03,-1.676837202677539329e+00,-1.031932329414003036e+00,7.183106953137267325e+00
4.929000000000000000e+04,-4.845654475682679731e+03,5.342517860486284917e+03,-8.919385146735768330e+02,-1.527147230953447510e+00,-1.198311022208005339e+00,7.214221588182057054e+00
4.932000000000000000e+04,-4.889187964418951196e+03,5.304067264985962538e+03,-6.751262888943649614e+02,-1.374621217017810260e+00,-1.365120174265888053e+00,7.238829963998024475e+00
4.935000000000000000e+04,-4.928104438333960388e+03,5.260607996601036575e+03,-4.576752622212291044e+02,-1.219364423260523633e+00,-1.532194453995420647e+00,7.256783931764447360e+00
4.938000000000000000e+04,-4.962323649131680213e+03,5.212134662188101174e+03,-2.397872408221125511e+02,-1.061489824674563431e+00,-1.699362075582463660e+00,7.267939267281636972e+00
4.941000000000000000e+04,-4.991768855839312891e+03,5.158647118538612631e+03,-2.166829110619408993e+01,-9.011182976585426774e-01,-1.866444838327069089e+00,7.272156283072267691e+00
4.944000000000000000e+04,-5.016367064428392951e+03,5.100150663839299341e+03,1.964714059127834105e+02,-7.383787882841219563e-01,-2.033258197908838660e+00,7.269300468610653709e+00
4.947000000000000000e+04,-5.036049272139694949e+03,5.036656226485970365e+03,4.144177198619873366e+02,-5.734084571233699634e-01,-2.199611371951572192e+00,7.259243157043909100e+00
4.950000000000000000e+04,-5.050750715764042070e+03,4.968180550186944856e+03,6.319527566290711320e+02,-4.063527976433506939e-01,-2.365307482194805910e+00,7.241862216366901528e+00
4.953000000000000000e+04,-5.060411123040332313e+03,4.894746374224463580e+03,8.488550650535335080e+02,-2.373657251130346646e-01,-2.530143735483010747e+00,7.217042762589944260e+00
4.956000000000000000e+04,-5.064974966239877176e+03,4.816382607677935994e+03,1.064899865307511391e+03,-6.660963293508356808e-02,-2.693911645653548348e+00,7.184677892013556999e+00
4.959000000000000000e+04,-5.064391716913439268e+03,4.733124496352997994e+03,1.279859299490128933e+03,1.057445866853804206e-01,-2.856397298230011206e+00,7.144669429263091232e+00
4.962000000000000000e+04,-5.058616100685166202e+03,4.645013781106093120e+03,1.493502704852691068e+03,2.795175607871643875e-01,-3.017381659624686741e+00,7.096928687308739825e+00
4.965000000000000000e+04,-5.047608350887096094e+03,4.552098846207059069e+03,1.705596909951315638e+03,4.545214953879231912e-01,-3.176640932283691487e+00,7.041377235188704731e+00
4.968000000000000000e+04,-5.031334459740461170e+03,4.454434856343509637e+03,1.915906553888582721e+03,6.305602797593857778e-01,-3.333946956919807914e+00,6.977947668735142273e+00
4.971000000000000000e+04,-5.009766425706839073e+03,4.352083880841458267e+03,2.124194428658163815e+03,8.074296379251846290e-01,-3.489067662631561095e+00,6.906584379149444786e+00
4.974000000000000000e+04,-4.982882495554962588e+03,4.245115003658487694e+03,2.330221844445094575e+03,9.849173298429879653e-01,-3.641767565316974764e+00,6.827244313845155510e+00
4.977000000000000000e+04,-4.950667399618895615e+03,4.133604417699391888e+03,2.533749017561984601e+03,1.162803404471526525e+00,-3.791808314388419809e+00,6.739897723643252903e+00
4.980000000000000000e+04,-4.913112578662227861e+03,4.017635502011642529e+03,2.734535480516985899e+03,1.340860506582949307e+00,-3.938949287278487255e+00,6.644528889941484273e+00
4.983000000000000000e+04,-4.870216400712506584e+03,3.897298880440339872e+03,2.932340513514438499e+03,1.518854238817213931e+00,-4.082948230763073560e+00,6.541136825270799982e+00
4.986000000000000000e+04,-4.821984366191500158e+03,3.772692460359500274e+03,3.126923596487532450e+03,1.696543580044140631e+00,-4.223561947581874421e+00,6.429735940378000336e+00
4.989000000000000000e+04,-4.768429299642112710e+03,3.643921450150768123e+03,3.318044880553187795e+03,1.873681360611918922e+00,-4.360547026259026460e+00,6.310356670768213050e+00
4.992000000000000000e+04,-4.709571526342792822e+03,3.511098354171455867e+03,3.505465677566864997e+03,2.050014794571628940e+00,-4.493660611517110048e+00,6.183046055655857742e+00
4.995000000000000000e+04,-4.645439032106208288e+03,3.374342944041366536e+03,3.688948966242031929e+03,2.225286068358868441e+00,-4.622661212000142683e+00,6.047868262101325776e+00
4.998000000000000000e+04,-4.576067604583953653e+03,3.233782205186093961e+03,3.868259913082104049e+03,2.399232984810534486e+00,-4.747309541437977565e+00,5.904905047219165759e+00
5.001000000000000000e+04,-4.501500954440721216e+03,3.089550257696751942e+03,4.043166406165419176e+03,2.571589660856883786e+00,-4.867369388961487076e+00,5.754256151743648573e+00
5.004000000000000000e+04,-4.421790814821921231e+03,2.941788250705349128e+03,4.213439599623045069e+03,2.742087276461018241e+00,-4.982608513499618752e+00,5.596039618191801956e+00
5.007000000000000000e+04,-4.336997017622368730e+03,2.790644229636506680e+03,4.378854466450554355e+03,2.910454871693654244e+00,-5.092799556637381819e+00,5.430392027273041933e+00
5.010000000000000000e+04,-4.247187545165294068e+03,2.636272975869559559e+03,4.539190357115425286e+03,3.076420188412483103e+00,-5.197720968204251335e+00,5.257468647152957253e+00
5.013000000000000000e+04,-4.152438556011602486e+03,2.478835818516380641e+03,4.694231561276111279e+03,3.239710552311791503e+00,-5.297157938299555724e+00,5.077443490548486871e+00
5.016000000000000000e+04,-4.052834383770400564e+03,2.318500418237581016e+03,4.843767869762134978e+03,3.400053789994435860e+00,-5.390903328347738999e+00,4.890509274527455652e+00
5.019000000000000000e+04,-3.948467507935705271e+03,2.155440523222330739e+03,4.987595133851579703e+03,3.557179175839910723e+00,-5.478758594576468077e+00,4.696877279971177543e+00
5.022000000000000000e+04,-3.839438495947095817e+03,1.989835697671265507e+03,5.125515818788931938e+03,3.710818402460859478e+00,-5.560534696398814702e+00,4.496777107722892630e+00
5.025000000000000000e+04,-3.725855915864569852e+03,1.821871023347786377e+03,5.257339548413749981e+03,3.860706568195963140e+00,-5.636052982261016808e+00,4.290456329648668188e+00
5.028000000000000000e+04,-3.607836219249175429e+03,1.651736774984765589e+03,5.382883637734595141e+03,4.006583174686333848e+00,-5.705146045492432094e+00,4.078180033857663034e+00
5.031000000000000000e+04,-3.485503594056983275e+03,1.479628070560015658e+03,5.501973610273055783e+03,4.148193127168530836e+00,-5.767658542644416464e+00,3.860230264295342995e+00
5.034000000000000000e+04,-3.358989787584006081e+03,1.305744497683431291e+03,5.614443697021740263e+03,4.285287729202752693e+00,-5.823447966122068387e+00,3.636905355481402591e+00
5.037000000000000000e+04,-3.228433899744139580e+03,1.130289717571905385e+03,5.720137313907711359e+03,4.417625665572402660e+00,-5.872385366005882013e+00,3.408519166299615932e+00
5.040000000000000000e+04,-3.093982147099815393e+03,9.534710481717884250e+02,5.818907514825086764e+03,4.544973966360334572e+00,-5.914356015306240444e+00,3.175400216740220660e+00
5.043000000000000000e+04,-2.955787598424098633e+03,7.754990283459271723e+02,5.910617417307268624e+03,4.667108940405988449e+00,-5.949260007276121698e+00,2.937890728887597280e+00
5.046000000000000000e+04,-2.814009882760797154e+03,5.965869651633807962e+02,5.995140598111242980e+03,4.783817073875523462e+00,-5.977012783441145061e+00,2.696345580915546769e+00
5.049000000000000000e+04,-2.668814871156346726e+03,4.169504664686161277e+02,6.072361456186850774e+03,4.894895885693075321e+00,-5.997545586138389950e+00,2.451131179942559690e+00
5.052000000000000000e+04,-2.520374333464379106e+03,2.368069610624790755e+02,6.142175540708517474e+03,5.000154732793583356e+00,-6.010805831195652260e+00,2.202624261346340262e+00
5.055000000000000000e+04,-2.368865571828322572e+03,5.637520894648295666e+01,6.204489842087763463e+03,5.099415558612059307e+00,-6.016757397167866728e+00,1.951210622970995123e+00
5.058000000000000000e+04,-2.214471032637149619e+03,-1.241251958228024534e+02,6.259223044148935514e+03,5.192513578757837145e+00,-6.015380828371819533e+00,1.697283803380345013e+00
5.061000000000000000e+04,-2.057377898921921314e+03,-3.044743270525794401e+02,6.306305735934526638e+03,5.279297898436523973e+00,-6.006673449823351163e+00,1.441243713913687330e+00
5.064000000000000000e+04,-1.897777665313775515e+03,-4.844524304455741799e+02,6.345680581906615771e+03,5.359632056866026950e+00,-5.990649393068145478e+00,1.183495234776438920e+00
5.067000000000000000e+04,-1.735865697815646399e+03,-6.638404270675806629e+02,6.377302449623426583e+03,5.433394494674078423e+00,-5.967339532792745871e+00,9.244467857406744038e-01
5.070000000000000000e+04,-1.571840780748685575e+03,-8.424204135836400837e+02,6.401138494290651579e+03,5.500478941049976811e+00,-5.936791334991752933e+00,6.645088822360007974e-01
5.073000000000000000e+04,-1.405904653318992814e+03,-1.019976156632078528e+03,6.417168199911983720e+03,5.560794718239652212e+00,-5.899068618336330339e+00,4.040926876788151767e-01
5.076000000000000000e+04,-1.238261538310099922e+03,-1.196293578767624467e+03,6.425383377088042835e+03,5.614266961807599543e+00,-5.854251231225267915e+00,1.436085728198011335e-01
5.079000000000000000e+04,-1.069117665441346844e+03,-1.371161233491259281e+03,6.425788117833601973e+03,5.660836755929183894e+00,-5.802434647791696598e+00,-1.165353073100537373e-01
5.082000000000000000e+04,-8.986807919418512256e+02,-1.544370766993864436e+03,6.418398708095863185e+03,5.700461183810402233e+00,-5.743729486876111068e+00,-3.759344085992389894e-01
5.085000000000000000e+04,-7.271597228745573602e+02,-1.715717364371333360e+03,6.403243498957882366e+03,5.733113294148376227e+00,-5.678260958651208945e+00,-6.341891553874032805e-01
5.088000000000000000e+04,-5.547638337055476541e+02,-1.885000178218635710e+03,6.380362737797617228e+03,5.758781985334027631e+00,-5.606168244188783234e+00,-8.909062510646370558e-01
5.091000000000000000e+04,-3.817025975556595085e+02,-2.052022737672971743e+03,6.349808360942382933e+03,5.777471809279735915e+00,-5.527603813229483798e+00,-1.145699933011749438e+00
5.094000000000000000e+04,-2.081851195056872825e+02,-2.216593336139811981e+03,6.311643749610777377e+03,5.789202699090698623e+00,-5.442732687488264887e+00,-1.398193164117069953e+00
5.097000000000000000e+04,-3.441968011366853375e+01,-2.378525396235288554e+03,6.265943451137588454e+03,5.794009626247367706e+00,-5.351731657889245319e+00,-1.648018754367710503e+00
5.100000000000000000e+04,1.393867096721162966e+02,-2.537637810534612981e+03,6.212792867699195995e+03,5.791942185464611370e+00,-5.254788456552201836e+00,-1.894820405034147281e+00
5.103000000000000000e+04,3.130287402029649684e+02,-2.693755256970213395e+03,6.152287914929233011e+03,5.783064117453924347e+00,-5.152100895883348741e+00,-2.138253671008021328e+00
5.106000000000000000e+04,4.863032196178048707e+02,-2.846708487979337860e+03,6.084534652949635529e+03,5.767452773568958690e+00,-5.043875980584617835e+00,-2.377986836785128233e+00
5.109000000000000000e+04,6.590094734687254459e+02,-2.996334592694536695e+03,6.009648892461139440e+03,5.745198527949882283e+00,-4.930328999679704616e+00,-2.613701702694390061e+00
5.112000000000000000e+04,8.309497259963114857e+02,-3.142477231682793445e+03,5.927755778625335552e+03,5.716404143071315502e+00,-4.811682605592896067e+00,-2.845094278916897590e+00
5.115000000000000000e+04,1.001929461751935150e+03,-3.284986843952124673e+03,5.838989355527832231e+03,5.681184095022254077e+00,-4.688165887364164064e+00,-3.071875385890140642e+00
5.118000000000000000e+04,1.171757766450638655e+03,-3.423720826148748529e+03,5.743492114042410321e+03,5.639663864613581268e+00,-4.560013444533435489e+00,-3.293771160465893466e+00
5.121000000000000000e+04,1.340247646124061475e+03,-3.558543684061663953e+03,5.641414525920886263e+03,5.591979200810275330e+00,-4.427464468253399232e+00,-3.510523468256149027e+00
5.124000000000000000e+04,1.507216323846164642e+03,-3.689327156750440281e+03,5.532914566901848957e+03,5.538275362961236681e+00,-4.290761835828932114e+00,-3.721890223498414141e+00
5.127000000000000000e+04,1.672485513471320246e+03,-3.815950313769535114e+03,5.418157231595246230e+03,5.478706347220713369e+00,-4.150151223642148501e+00,-3.927645617932382649e+00
5.130000000000000000e+04,1.835881670014122165e+03,-3.938299626131003606e+03,5.297314042826481455e+03,5.413434103881098025e+00,-4.005880244266152523e+00,-4.127580261795695371e+00
5.133000000000000000e+04,1.997236216483833005e+03,-4.056269011801264696e+03,5.170562558028122112e+03,5.342627751269803937e+00,-3.858197612344626215e+00,-4.321501240251910403e+00
5.136000000000000000e+04,2.156385747150157385e+03,-4.169759856656097327e+03,5.038085875161062177e+03,5.266462791481698602e+00,-3.707352343235258196e+00,-4.509232089017401357e+00
5.139000000000000000e+04,2.313172207374840582e+03,-4.278681011933846094e+03,4.900072140523289818e+03,5.185120333220027078e+00,-3.553592988161081490e+00,-4.690612693685213941e+00
5.142000000000000000e+04,2.467443050296083584e+03,-4.382948769330762843e+03,4.756714060662876363e+03,5.098786326561117299e+00,-3.397166908995944645e+00,-4.865499117610905699e+00
5.145000000000000000e+04,2.619051370788362419e+03,-4.482486814965801386e+03,4.608208420463333823e+03,5.007650813910421661e+00,-3.238319595157033159e+00,-5.033763363415124203e+00
5.148000000000000000e+04,2.767856017244941995e+03,-4.577226163510713377e+03,4.454755609311394437e+03,4.911907201191518801e+00,-3.077294024700111930e+00,-5.195293073577760268e+00
5.151000000000000000e+04,2.913721681844068826e+03,-4.667105073835511575e+03,4.296559157091097404e+03,4.811751552784476971e+00,-2.914330071124934918e+00,-5.349991175695646639e+00
5.154000000000000000e+04,3.056518970058590185e+03,-4.752068947557068896e+03,4.133825281579353941e+03,4.707381913293284370e+00,-2.749663956908225071e+00,-5.497775478075895172e+00
5.157000000000000000e+04,3.196124450255007559e+03,-4.832070211902342635e+03,3.966762448646874418e+03,4.598997658817867595e+00,-2.583527754339226323e+00,-5.638578221411810532e+00
5.160000000000000000e+04,3.332420684301055189e+03,-4.907068188307927812e+03,3.795580946496907018e+03,4.486798879905879112e+00,-2.416148933749025840e+00,-5.772345592179617846e+00
5.163000000000000000e+04,3.465296240159980698e+03,-4.977028948174340258e+03,3.620492475006162294e+03,4.370985797986115529e+00,-2.247749958857006902e+00,-5.899037203361663373e+00
5.166000000000000000e+04,3.594645687497907147e+03,-5.041925157179777671e+03,3.441709751065642195e+03,4.251758216667235857e+00,-2.078547928581640392e+00,-6.018625547952103361e+00
5.169000000000000000e+04,3.720369577365797795e+03,-5.101735909533085760e+03,3.259446130658753646e+03,4.129315008878652549e+00,-1.908754264320116079e+00,-6.131095430491076748e+00
5.172000000000000000e+04,3.842374407041556424e+03,-5.156446553511521415e+03,3.073915248259611872e+03,4.003853640479428933e+00,-1.738574441418586858e+00,-6.236443381669150909e+00
5.175000000000000000e+04,3.960572571131038785e+03,-5.206048509586403270e+03,2.885330673987540649e+03,3.875569730593003470e+00,-1.568207763284720224e+00,-6.334677060743623578e+00
5.178000000000000000e+04,4.074882300029948510e+03,-5.250539082390148906e+03,2.693905588815408464e+03,3.744656648635167340e+00,-1.397847176393244517e+00,-6.425814650257893668e+00
5.181000000000000000e+04,4.185227586843210702e+03,-5.289921267722898847e+03,2.499852477999291295e+03,3.611305147706440177e+00,-1.227679124249928311e+00,-6.509884247233904020e+00
5.184000000000000000e+04,4.291538103844538455e+03,-5.324203555736592534e+03,2.303382842776784400e+03,3.475703033762980176e+00,-1.057883438236413731e+00,-6.586923254685793871e+00
5.187000000000000000e+04,4.393749109537952791e+03,-5.353399731370426707e+03,2.104706930270602697e+03,3.338034869755163392e+00,-8.886332631506295154e-01,-6.656977776976520822e+00
5.190000000000000000e+04,4.491801347355507460e+03,-5.377528673044706920e+03,1.904033481433755014e+03,3.198481713720318975e+00,-7.200950151783865882e-01,-6.720102022194335945e+00
5.193000000000000000e+04,4.585640936992642310e+03,-5.396614150551510647e+03,1.701569496781924954e+03,3.057220889656473428e+00,-5.524283699889533938e-01,-6.776357714410528921e+00
5.196000000000000000e+04,4.675219259345130013e+03,-5.410684623010971336e+03,1.497520019577955509e+03,2.914425789858387628e+00,-3.857862786248279496e-01,-6.825813518341912634e+00
5.199000000000000000e+04,4.760492835970289889e+03,-5.419773037692082653e+03,1.292087936062380322e+03,2.770265707286035717e+00,-2.203150088614277136e-01,-6.868544478627862659e+00
5.202000000000000000e+04,4.841423203950825155e+03,-5.423916630427560449e+03,1.085473792262337611e+03,2.624905696445055003e+00,-5.615420973780774205e-02,-6.904631475618332459e+00
5.205000000000000000e+04,4.917976786993026508e+03,-5.423156728283959637e+03,8.778756268587376326e+02,2.478506461195790767e+00,1.065630029945966450e-01,-6.934160699280556450e+00
5.208000000000000000e+04,4.990124763542872643e+03,-5.417538555081538107e+03,6.694888195475016346e+02,2.331224267863494681e+00,2.677099426971271678e-01,-6.957223142552830808e+00
5.211000000000000000e+04,5.057842932654320066e+03,-5.407111040293686528e+03,4.605059542948383751e+02,2.183210881998066011e+00,4.271662310599427803e-01,-6.973914115212357601e+00
5.214000000000000000e+04,5.121111578294403444e+03,-5.391926631793521665e+03,2.511166968581725882e+02,2.034613527125381793e+00,5.848176627396715066e-01,-6.984332779081522169e+00
5.217000000000000000e+04,5.179915332720112019e+03,-5.372041112855699794e+03,4.150768592306638993e+01,1.885574863840963289e+00,7.405560573542246949e-01,-6.988581705171363012e+00
5.220000000000000000e+04,5.234243039512843097e+03,-5.347513423764983600e+03,-1.681375628084146570e+02,1.736232987620071277e+00,8.942791006683235011e-01,-6.986766453158145929e+00
5.223000000000000000e+04,5.284087616807964878e+03,-5.318405488329656691e+03,-3.776387402514520772e+02,1.586721443752349359e+00,1.045890176696502083e+00,-6.978995173401436602e+00
5.226000000000000000e+04,5.329445921209869084e+03,-5.284782045547737653e+03,-5.868188159716005430e+02,1.437169257853561088e+00,1.195298192340425336e+00,-6.965378231545074073e+00
5.229000000000000000e+04,5.370318612837287219e+03,-5.246710486627103819e+03,-7.955040992935151962e+02,1.287700980459605349e+00,1.342417396065890722e+00,-6.946027855593461808e+00
5.232000000000000000e+04,5.406710021899631101e+03,-5.204260697517148401e+03,-1.003524290156260236e+03,1.138436744267272704e+00,1.487167192013287842e+00,-6.921057805224255510e+00
5.235000000000000000e+04,5.438628017163038749e+03,-5.157504907069446745e+03,-1.210712520377258443e+03,9.894923326507202299e-01,1.629471950824713300e+00,-6.890583062984080520e+00
5.238000000000000000e+04,5.466083876624677941e+03,-5.106517540908037518e+03,-1.416905385974819637e+03,8.409792581510637799e-01,1.769260818362456744e+00,-6.854719546915411854e+00
5.241000000000000000e+04,5.489092160675851119e+03,-5.051375081056291492e+03,-1.621942971184343605e+03,6.930048497076046754e-01,1.906467523388003960e+00,-6.813583844079253993e+00
5.244000000000000000e+04,5.507670587998587507e+03,-4.992155931336779759e+03,-1.825668864786157201e+03,5.456723474720046596e-01,2.041030185168765776e+00,-6.767292964368700758e+00
5.247000000000000000e+04,5.521839914406747994e+03,-4.928940288533045532e+03,-2.027930169343910620e+03,3.990810041201832692e-01,2.172891121882023491e+00,-6.715964113951809367e+00
5.250000000000000000e+04,5.531623814811205193e+03,-4.861810019277480023e+03,-2.228577503931918727e+03,2.533261916501090560e-01,2.301996660592467769e+00,-6.659714487637352853e+00
5.253000000000000000e+04,5.537048768459432722e+03,-4.790848542607553100e+03,-2.427465000908095135e+03,1.084995127262156356e-01,2.428296949491568046e+00,-6.598661079422943665e+00
5.256000000000000000e+04,5.538143947572665638e+03,-4.716140718113276307e+03,-2.624450297266526377e+03,-3.531108429767441936e-02,2.551745773004041595e+00,-6.532920510460606955e+00
5.259000000000000000e+04,5.534941109478874750e+03,-4.637772739581778296e+03,-2.819394521080536379e+03,-1.780211874757741120e-01,2.672300370289012683e+00,-6.462608873659194231e+00
5.262000000000000000e+04,5.527474492316768192e+03,-4.555832034030140676e+03,-3.012162273523512340e+03,-3.195498012200282956e-01,2.789921257591128079e+00,-6.387841594135054812e+00
5.265000000000000000e+04,5.515780714365105268e+03,-4.470407166005027648e+03,-3.202621606931111728e+03,-4.598192247696950563e-01,2.904572054829910321e+00,-6.308733304721206636e+00
5.268000000000000000e+04,5.499898677032466367e+03,-4.381587747016898902e+03,-3.390643999344789790e+03,-5.987549297870056186e-01,3.016219316753886659e+00,-6.225397735750006767e+00
5.271000000000000000e+04,5.479869471525345034e+03,-4.289464349967691305e+03,-3.576104325953209354e+03,-7.362854376267367051e-01,3.124832368929439941e+00,-6.137947618334230526e+00
5.274000000000000000e+04,5.455736289196819598e+03,-4.194128428423518926e+03,-3.758880827825026245e+03,-8.723421967723679060e-01,3.230383148782702385e+00,-6.046494600385742046e+00
5.277000000000000000e+04,5.427544335564071844e+03,-4.095672240578127912e+03,-3.938855078303990013e+03,-1.006859460879584445e+00,3.332846051865978154e+00,-5.951149174628880267e+00
5.280000000000000000e+04,5.395340747970522898e+03,-3.994188777748325265e+03,-4.115911947415312170e+03,-1.139774167819281425e+00,3.432197783477950903e+00,-5.852020617886727116e+00
5.283000000000000000e+04,5.359174516857308845e+03,-3.889771697239300920e+03,-4.289939564610959678e+03,-1.271025820066892242e+00,3.528417215728985923e+00,-5.749216940941925813e+00
5.286000000000000000e+04,5.319096410599009687e+03,-3.782515259415568380e+03,-4.460829280160944109e+03,-1.400556366742777170e+00,3.621485250109084397e+00,-5.642844848299167104e+00
5.289000000000000000e+04,5.275158903850043316e+03,-3.672514268811937200e+03,-4.628475625477900394e+03,-1.528310087569501041e+00,3.711384685586083698e+00,-5.533009707203465410e+00
5.292000000000000000e+04,5.227416109340660114e+03,-3.559864019118545457e+03,-4.792776272643301127e+03,-1.654233478976006477e+00,3.798100092235404901e+00,-5.419815525296393766e+00
5.295000000000000000e+04,5.175923713055115513e+03,-3.444660241874266831e+03,-4.953631993385514761e+03,-1.778275142545857612e+00,3.881617690379687513e+00,-5.303364936321243839e+00
5.298000000000000000e+04,5.120738912719097243e+03,-3.326999058703780520e+03,-5.110946617742727540e+03,-1.900385675976762112e+00,3.961925235196835260e+00,-5.183759193317285074e+00
5.301000000000000000e+04,5.061920359518927398e+03,-3.206976936935083359e+03,-5.264626992627361687e+03,-2.020517566691351963e+00,4.039011906738055657e+00,-5.061098168772609540e+00
5.304000000000000000e+04,4.999528102971194130e+03,-3.084690648436199353e+03,-5.414582940493149181e+03,-2.138625088214595849e+00,4.112868205283200851e+00,-4.935480361234287905e+00
5.307000000000000000e+04,4.933623538858371830e+03,-2.960237231512220660e+03,-5.560727218291433019e+03,-2.254664199411063663e+00,4.183485851948875123e+00,-4.807002907903423328e+00
5.310000000000000000e+04,4.864269360143488484e+03,-2.833713955706473826e+03,-5.702975476889510901e+03,-2.368592446655464645e+00,4.250857694455151936e+00,-4.675761602771125958e+00
5.313000000000000000e+04,4.791529510774952541e+03,-2.705218289352575539e+03,-5.841246221110928673e+03,-2.480368868992266052e+00,4.314977617949155686e+00,-4.541850919879164117e+00
5.316000000000000000e+04,4.715469142291242861e+03,-2.574847869727258512e+03,-5.975460770545570995e+03,-2.589953906324633515e+00,4.375840460778025687e+00,-4.405364041316064849e+00
5.319000000000000000e+04,4.636154573134136626e+03,-2.442700475657165043e+03,-6.105543221266093497e+03,-2.697309310659325998e+00,4.433441935099660114e+00,-4.266392889585550741e+00
5.322000000000000000e+04,4.553653250578549887e+03,-2.308874002436171850e+03,-6.231420408576737827e+03,-2.802398060422330861e+00,4.487778552217087658e+00,-4.125028164009429510e+00
5.325000000000000000e+04,4.468033715186788868e+03,-2.173466438913274942e+03,-6.353021870910800317e+03,-2.905184277849870433e+00,4.538847552521042772e+00,-3.981359380851216212e+00
5.328000000000000000e+04,4.379365567694968377e+03,-2.036575846614515513e+03,-6.470279814983960023e+03,-3.005633149450805952e+00,4.586646839925307972e+00,-3.835474916869940465e+00
5.331000000000000000e+04,4.287719438239631927e+03,-1.898300340765888450e+03,-6.583129082302292773e+03,-3.103710849529286886e+00,4.631174920680392049e+00,-3.687462056035647695e+00
5.334000000000000000e+04,4.193166957832980188e+03,-1.758738073087571593e+03,-6.691507117116055269e+03,-3.199384466750670342e+00,4.672430846453158537e+00,-3.537407039159085720e+00
5.337000000000000000e+04,4.095780731995748283e+03,-1.617987216233152822e+03,-6.795353935903199272e+03,-3.292621933729116712e+00,4.710414161562798796e+00,-3.385395116207909894e+00
5.340000000000000000e+04,3.995634316457436853e+03,-1.476145949750760792e+03,-6.894612098460041125e+03,-3.383391959611806055e+00,4.745124854267207759e+00,-3.231510601100481050e+00
5.343000000000000000e+04,3.892802194834407146e+03,-1.333312447446127408e+03,-6.989226680670493806e+03,-3.471663965632302506e+00,4.776563311997999328e+00,-3.075836928785954605e+00
5.346000000000000000e+04,3.787359758197199426e+03,-1.189584866030585999e+03,-7.079145249019792573e+03,-3.557408023604131664e+00,4.804730280447273572e+00,-2.918456714435861521e+00
5.349000000000000000e+04,3.679383286439311178e+03,-1.045061334939844301e+03,-7.164317836913626707e+03,-3.640594797325094945e+00,4.829626826414552099e+00,-2.759451814587801088e+00
5.352000000000000000e+04,3.568949931360547907e+03,-8.998399472120253222e+02,-7.244696922859038750e+03,-3.721195486863088320e+00,4.851254304328083578e+00,-2.598903390096185984e+00
5.355000000000000000e+04,3.456137701378931979e+03,-7.540187513159576156e+02,-7.320237410559283489e+03,-3.799181775695238183e+00,4.869614326360818701e+00,-2.436891970758242376e+00
5.358000000000000000e+04,3.341025447785973029e+03,-6.076957438229896979e+02,-7.390896610971090013e+03,-3.874525780673879538e+00,4.884708736067885582e+00,-2.273497521495656315e+00
5.361000000000000000e+04,3.223692852460859740e+03,-4.609688628176980956e+02,-7.456634226369334101e+03,-3.947200004795282879e+00,4.896539585479079193e+00,-2.108799509983446452e+00
5.364000000000000000e+04,3.104220416959816703e+03,-3.139359819447460609e+02,-7.517412336461053201e+03,-4.017177292750020889e+00,4.905109115586872015e+00,-1.942876975627767511e+00
5.367000000000000000e+04,2.982689452897448064e+03,-1.666949049908346865e+02,-7.573195386587895882e+03,-4.084430789237398329e+00,4.910419740177621506e+00,-1.775808599803502030e+00
5.370000000000000000e+04,2.859182073537367160e+03,-1.934336090213898274e+01,-7.623950178053582931e+03,-4.148933900030428390e+00,4.912474032960981951e+00,-1.607672777270648723e+00
